time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
51003	99	null	null	null	null	null	null	null	null	null
51003	133	null	null	null	null	null	null	null	null	null
51004	136	null	null	null	null	null	null	null	null	null
51005	100	null	null	null	null	null	null	null	null	null
51006	35	null	null	null	null	null	null	null	null	null
51008	34	null	null	null	null	null	null	null	null	null
51009	96	null	null	null	null	null	null	null	null	null
51010	105	null	null	null	null	null	null	null	null	null
51011	51	null	null	null	null	null	null	null	null	null
51011	-17	null	null	null	null	null	null	null	null	null
51012	-37	null	null	null	null	null	null	null	null	null
51012	3	null	null	null	null	null	null	null	null	null
51013	69	null	null	null	null	null	null	null	null	null
51013	69	null	null	null	null	null	null	null	null	null
51014	32	null	null	null	null	null	null	null	null	null
51014	11	null	null	null	null	null	null	null	null	null
51015	16	null	null	null	null	null	null	null	null	null
51016	16	null	null	null	null	null	null	null	null	null
51017	29	null	null	null	null	null	null	null	null	null
51018	13	null	null	null	null	null	null	null	null	null
51019	-2	null	null	null	null	null	null	null	null	null
51019	3	null	null	null	null	null	null	null	null	null
51020	6	null	null	null	null	null	null	null	null	null
51020	3	null	null	null	null	null	null	null	null	null
51021	23	null	null	null	null	null	null	null	null	null
51023	76	null	null	null	null	null	null	null	null	null
51023	147	null	null	null	null	null	null	null	null	null
51023	130	null	null	null	null	null	null	null	null	null
51024	105	null	null	null	null	null	null	null	null	null
51024	133	null	null	null	null	null	null	null	null	null
51024	132	null	null	null	null	null	null	null	null	null
51025	97	null	null	null	null	null	null	null	null	null
51025	67	null	null	null	null	null	null	null	null	null
51026	27	null	null	null	null	null	null	null	null	null
51026	21	null	null	null	null	null	null	null	null	null
51026	54	null	null	null	null	null	null	null	null	null
51026	61	null	null	null	null	null	null	null	null	null
51027	84	null	null	null	null	null	null	null	null	null
51027	120	null	null	null	null	null	null	null	null	null
51027	160	null	null	null	null	null	null	null	null	null
51027	124	null	null	null	null	null	null	null	null	null
51027	67	null	null	null	null	null	null	null	null	null
51027	41	null	null	null	null	null	null	null	null	null
51027	73	null	null	null	null	null	null	null	null	null
51027	102	null	null	null	null	null	null	null	null	null
51027	107	null	null	null	null	null	null	null	null	null
51028	106	null	null	null	null	null	null	null	null	null
51028	92	null	null	null	null	null	null	null	null	null
51028	52	null	null	null	null	null	null	null	null	null
51028	18	null	null	null	null	null	null	null	null	null
51028	28	null	null	null	null	null	null	null	null	null
51028	39	null	null	null	null	null	null	null	null	null
51028	48	null	null	null	null	null	null	null	null	null
51028	12	null	null	null	null	null	null	null	null	null
51029	-54	null	null	null	null	null	null	null	null	null
51029	-45	null	null	null	null	null	null	null	null	null
51029	19	null	null	null	null	null	null	null	null	null
51029	40	null	null	null	null	null	null	null	null	null
51029	33	null	null	null	null	null	null	null	null	null
51029	11	null	null	null	null	null	null	null	null	null
51029	22	null	null	null	null	null	null	null	null	null
51029	38	null	null	null	null	null	null	null	null	null
51029	37	null	null	null	null	null	null	null	null	null
51029	66	null	null	null	null	null	null	null	null	null
51030	90	null	null	null	null	null	null	null	null	null
51030	44	null	null	null	null	null	null	null	null	null
51030	-11	null	null	null	null	null	null	null	null	null
51030	-12	null	null	null	null	null	null	null	null	null
51030	9	null	null	null	null	null	null	null	null	null
51030	12	null	null	null	null	null	null	null	null	null
51030	16	null	null	null	null	null	null	null	null	null
51030	48	null	null	null	null	null	null	null	null	null
51030	81	null	null	null	null	null	null	null	null	null
51031	66	null	null	null	null	null	null	null	null	null
51031	56	null	null	null	null	null	null	null	null	null
51031	106	null	null	null	null	null	null	null	null	null
51031	130	null	null	null	null	null	null	null	null	null
51037	75	null	null	null	null	null	null	null	null	null
51037	43	null	null	null	null	null	null	null	null	null
51037	33	null	null	null	null	null	null	null	null	null
51044	22	null	null	null	null	null	null	null	null	null
51044	26	null	null	null	null	null	null	null	null	null
51044	61	null	null	null	null	null	null	null	null	null
51044	77	null	null	null	null	null	null	null	null	null
51044	37	null	null	null	null	null	null	null	null	null
51044	4	null	null	null	null	null	null	null	null	null
51044	27	null	null	null	null	null	null	null	null	null
51045	75	null	null	null	null	null	null	null	null	null
51045	67	null	null	null	null	null	null	null	null	null
51055	20	null	null	null	null	null	null	null	null	null
51055	-2	null	null	null	null	null	null	null	null	null
51055	3	null	null	null	null	null	null	null	null	null
51055	24	null	null	null	null	null	null	null	null	null
51055	-10	null	null	null	null	null	null	null	null	null
51056	-33	null	null	null	null	null	null	null	null	null
51071	12	null	null	null	null	null	null	null	null	null
51072	83	null	null	null	null	null	null	null	null	null
51072	64	null	null	null	null	null	null	null	null	null
51072	-17	null	null	null	null	null	null	null	null	null
51072	-75	null	null	null	null	null	null	null	null	null
51072	-77	null	null	null	null	null	null	null	null	null
51072	-68	null	null	null	null	null	null	null	null	null
51089	-55	null	null	null	null	null	null	null	null	null
51089	-39	null	null	null	null	null	null	null	null	null
51090	-92	null	null	null	null	null	null	null	null	null
51090	-154	null	null	null	null	null	null	null	null	null
51090	-166	null	null	null	null	null	null	null	null	null
51090	-134	null	null	null	null	null	null	null	null	null
51090	-132	null	null	null	null	null	null	null	null	null
51090	-177	null	null	null	null	null	null	null	null	null
51090	-214	null	null	null	null	null	null	null	null	null
51090	-206	null	null	null	null	null	null	null	null	null
51106	-182	null	null	null	null	null	null	null	null	null
51107	-185	null	null	null	null	null	null	null	null	null
51108	-186	null	null	null	null	null	null	null	null	null
51108	-150	null	null	null	null	null	null	null	null	null
51109	-118	null	null	null	null	null	null	null	null	null
51110	-114	null	null	null	null	null	null	null	null	null
51110	-125	null	null	null	null	null	null	null	null	null
51111	-137	null	null	null	null	null	null	null	null	null
51122	-104	null	null	null	null	null	null	null	null	null
51123	-74	null	null	null	null	null	null	null	null	null
51123	-115	null	null	null	null	null	null	null	null	null
51124	-154	null	null	null	null	null	null	null	null	null
51124	-122	null	null	null	null	null	null	null	null	null
51125	-35	null	null	null	null	null	null	null	null	null
51125	-12	null	null	null	null	null	null	null	null	null
51126	-36	null	null	null	null	null	null	null	null	null
51141	-42	null	null	null	null	null	null	null	null	null
51142	-34	null	null	null	null	null	null	null	null	null
51142	-28	null	null	null	null	null	null	null	null	null
51143	-24	null	null	null	null	null	null	null	null	null
51143	-27	null	null	null	null	null	null	null	null	null
51144	9	null	null	null	null	null	null	null	null	null
51145	32	null	null	null	null	null	null	null	null	null
51146	19	null	null	null	null	null	null	null	null	null
51147	4	null	null	null	null	null	null	null	null	null
51147	19	null	null	null	null	null	null	null	null	null
51157	49	null	null	null	null	null	null	null	null	null
51158	51	null	null	null	null	null	null	null	null	null
51158	44	null	null	null	null	null	null	null	null	null
51159	102	null	null	null	null	null	null	null	null	null
51160	141	null	null	null	null	null	null	null	null	null
51161	121	null	null	null	null	null	null	null	null	null
51162	108	null	null	null	null	null	null	null	null	null
51162	144	null	null	null	null	null	null	null	null	null
51173	184	null	null	null	null	null	null	null	null	null
51174	196	null	null	null	null	null	null	null	null	null
51175	188	null	null	null	null	null	null	null	null	null
51177	147	null	null	null	null	null	null	null	null	null
51178	58	null	null	null	null	null	null	null	null	null
51179	23	null	null	null	null	null	null	null	null	null
51180	72	null	null	null	null	null	null	null	null	null
51180	108	null	null	null	null	null	null	null	null	null
51192	102	null	null	null	null	null	null	null	null	null
51192	90	null	null	null	null	null	null	null	null	null
51193	150	null	null	null	null	null	null	null	null	null
51193	267	null	null	null	null	null	null	null	null	null
51194	241	null	null	null	null	null	null	null	null	null
51194	170	null	null	null	null	null	null	null	null	null
51195	156	null	null	null	null	null	null	null	null	null
51196	153	null	null	null	null	null	null	null	null	null
51196	130	null	null	null	null	null	null	null	null	null
51197	92	null	null	null	null	null	null	null	null	null
51206	83	null	null	null	null	null	null	null	null	null
51206	105	null	null	null	null	null	null	null	null	null
51207	120	null	null	null	null	null	null	null	null	null
51207	136	null	null	null	null	null	null	null	null	null
51208	178	null	null	null	null	null	null	null	null	null
51209	221	null	null	null	null	null	null	null	null	null
51209	214	null	null	null	null	null	null	null	null	null
51222	189	null	null	null	null	null	null	null	null	null
51222	185	null	null	null	null	null	null	null	null	null
51223	163	null	null	null	null	null	null	null	null	null
51224	145	null	null	null	null	null	null	null	null	null
51224	146	null	null	null	null	null	null	null	null	null
51225	154	null	null	null	null	null	null	null	null	null
51226	198	null	null	null	null	null	null	null	null	null
51226	215	null	null	null	null	null	null	null	null	null
51240	209	null	null	null	null	null	null	null	null	null
51240	229	null	null	null	null	null	null	null	null	null
51241	251	null	null	null	null	null	null	null	null	null
51242	180	null	null	null	null	null	null	null	null	null
51242	117	null	null	null	null	null	null	null	null	null
51243	132	null	null	null	null	null	null	null	null	null
51243	151	null	null	null	null	null	null	null	null	null
51244	128	null	null	null	null	null	null	null	null	null
51244	103	null	null	null	null	null	null	null	null	null
51245	82	null	null	null	null	null	null	null	null	null
51255	70	null	null	null	null	null	null	null	null	null
51256	85	null	null	null	null	null	null	null	null	null
51256	88	null	null	null	null	null	null	null	null	null
51257	42	null	null	null	null	null	null	null	null	null
51257	-9	null	null	null	null	null	null	null	null	null
51258	-11	null	null	null	null	null	null	null	null	null
51258	11	null	null	null	null	null	null	null	null	null
51271	53	null	null	null	null	null	null	null	null	null
51272	71	null	null	null	null	null	null	null	null	null
51273	90	null	null	null	null	null	null	null	null	null
51273	115	null	null	null	null	null	null	null	null	null
51274	124	null	null	null	null	null	null	null	null	null
51274	133	null	null	null	null	null	null	null	null	null
51275	104	null	null	null	null	null	null	null	null	null
51275	69	null	null	null	null	null	null	null	null	null
51276	67	null	null	null	null	null	null	null	null	null
51288	75	null	null	null	null	null	null	null	null	null
51289	44	null	null	null	null	null	null	null	null	null
51289	-11	null	null	null	null	null	null	null	null	null
51290	-24	null	null	null	null	null	null	null	null	null
51290	1	null	null	null	null	null	null	null	null	null
51291	18	null	null	null	null	null	null	null	null	null
51291	42	null	null	null	null	null	null	null	null	null
51292	83	null	null	null	null	null	null	null	null	null
51293	97	null	null	null	null	null	null	null	null	null
51305	105	null	null	null	null	null	null	null	null	null
51305	50	null	null	null	null	null	null	null	null	null
51306	0	null	null	null	null	null	null	null	null	null
51307	8	null	null	null	null	null	null	null	null	null
51307	37	null	null	null	null	null	null	null	null	null
51308	22	null	null	null	null	null	null	null	null	null
51309	-22	null	null	null	null	null	null	null	null	null
51310	-40	null	null	null	null	null	null	null	null	null
51321	-57	null	null	null	null	null	null	null	null	null
51322	-59	null	null	null	null	null	null	null	null	null
51322	-34	null	null	null	null	null	null	null	null	null
51323	-12	null	null	null	null	null	null	null	null	null
51323	24	null	null	null	null	null	null	null	null	null
51324	64	null	null	null	null	null	null	null	null	null
51324	0	null	null	null	null	null	null	null	null	null
51325	-56	null	null	null	null	null	null	null	null	null
51325	-59	null	null	null	null	null	null	null	null	null
51339	-29	null	null	null	null	null	null	null	null	null
51340	8	null	null	null	null	null	null	null	null	null
51340	20	null	null	null	null	null	null	null	null	null
51341	12	null	null	null	null	null	null	null	null	null
51342	16	null	null	null	null	null	null	null	null	null
51343	97	null	null	null	null	null	null	null	null	null
51343	170	null	null	null	null	null	null	null	null	null
51343	112	null	null	null	null	null	null	null	null	null
51344	6	null	null	null	null	null	null	null	null	null
51355	-25	null	null	null	null	null	null	null	null	null
51355	-14	null	null	null	null	null	null	null	null	null
51356	-25	null	null	null	null	null	null	null	null	null
51357	-71	null	null	null	null	null	null	null	null	null
51357	-88	null	null	null	null	null	null	null	null	null
51358	-70	null	null	null	null	null	null	null	null	null
51359	-24	null	null	null	null	null	null	null	null	null
51359	28	null	null	null	null	null	null	null	null	null
51372	24	null	null	null	null	null	null	null	null	null
51373	20	null	null	null	null	null	null	null	null	null
51374	53	null	null	null	null	null	null	null	null	null
51396	24	null	null	null	null	null	null	null	null	null
51398	-20	null	null	null	null	null	null	null	null	null
51399	-44	null	null	null	null	null	null	null	null	null
51400	-12	null	null	null	null	null	null	null	null	null
51402	24	null	null	null	null	null	null	null	null	null
51403	10	null	null	null	null	null	null	null	null	null
51406	16	null	null	null	null	null	null	null	null	null
51406	55	null	null	null	null	null	null	null	null	null
51407	71	null	null	null	null	null	null	null	null	null
51408	41	null	null	null	null	null	null	null	null	null
51408	4	null	null	null	null	null	null	null	null	null
51409	-17	null	null	null	null	null	null	null	null	null
51410	-33	null	null	null	null	null	null	null	null	null
51411	-2	null	null	null	null	null	null	null	null	null
51412	35	null	null	null	null	null	null	null	null	null
51413	69	null	null	null	null	null	null	null	null	null
51413	76	null	null	null	null	null	null	null	null	null
51415	41	null	null	null	null	null	null	null	null	null
51416	29	null	null	null	null	null	null	null	null	null
51416	44	null	null	null	null	null	null	null	null	null
51417	39	null	null	null	null	null	null	null	null	null
51418	52	null	null	null	null	null	null	null	null	null
51418	48	null	null	null	null	null	null	null	null	null
51419	28	null	null	null	null	null	null	null	null	null
51421	27	null	null	null	null	null	null	null	null	null
51421	61	null	null	null	null	null	null	null	null	null
51422	92	null	null	null	null	null	null	null	null	null
51424	74	null	null	null	null	null	null	null	null	null
51425	60	null	null	null	null	null	null	null	null	null
51427	68	null	null	null	null	null	null	null	null	null
51427	71	null	null	null	null	null	null	null	null	null
51428	72	null	null	null	null	null	null	null	null	null
51438	73	null	null	null	null	null	null	null	null	null
51438	96	null	null	null	null	null	null	null	null	null
51439	81	null	null	null	null	null	null	null	null	null
51441	58	null	null	null	null	null	null	null	null	null
51442	76	null	null	null	null	null	null	null	null	null
51443	50	null	null	null	null	null	null	null	null	null
51454	48	null	null	null	null	null	null	null	null	null
51455	66	null	null	null	null	null	null	null	null	null
51455	87	null	null	null	null	null	null	null	null	null
51456	64	null	null	null	null	null	null	null	null	null
51456	6	null	null	null	null	null	null	null	null	null
51457	-2	null	null	null	null	null	null	null	null	null
51458	41	null	null	null	null	null	null	null	null	null
51458	69	null	null	null	null	null	null	null	null	null
51459	89	null	null	null	null	null	null	null	null	null
51459	85	null	null	null	null	null	null	null	null	null
51471	43	null	null	null	null	null	null	null	null	null
51472	43	null	null	null	null	null	null	null	null	null
51472	38	null	null	null	null	null	null	null	null	null
51473	41	null	null	null	null	null	null	null	null	null
51474	69	null	null	null	null	null	null	null	null	null
51474	89	null	null	null	null	null	null	null	null	null
51475	100	null	null	null	null	null	null	null	null	null
51475	88	null	null	null	null	null	null	null	null	null
51488	80	null	null	null	null	null	null	null	null	null
51488	84	null	null	null	null	null	null	null	null	null
51489	90	null	null	null	null	null	null	null	null	null
51489	86	null	null	null	null	null	null	null	null	null
51490	83	null	null	null	null	null	null	null	null	null
51490	89	null	null	null	null	null	null	null	null	null
51491	86	null	null	null	null	null	null	null	null	null
51492	83	null	null	null	null	null	null	null	null	null
51493	100	null	null	null	null	null	null	null	null	null
51504	137	null	null	null	null	null	null	null	null	null
51504	134	null	null	null	null	null	null	null	null	null
51505	104	null	null	null	null	null	null	null	null	null
51506	73	null	null	null	null	null	null	null	null	null
51506	27	null	null	null	null	null	null	null	null	null
51507	-20	null	null	null	null	null	null	null	null	null
51507	-22	null	null	null	null	null	null	null	null	null
51508	10	null	null	null	null	null	null	null	null	null
51521	37	null	null	null	null	null	null	null	null	null
51522	32	null	null	null	null	null	null	null	null	null
51523	11	null	null	null	null	null	null	null	null	null
51523	28	null	null	null	null	null	null	null	null	null
51523	70	null	null	null	null	null	null	null	null	null
51524	72	null	null	null	null	null	null	null	null	null
51525	56	null	null	null	null	null	null	null	null	null
51525	42	null	null	null	null	null	null	null	null	null
51526	56	null	null	null	null	null	null	null	null	null
51537	68	null	null	null	null	null	null	null	null	null
51538	84	null	null	null	null	null	null	null	null	null
51539	107	null	null	null	null	null	null	null	null	null
51540	128	null	null	null	null	null	null	null	null	null
51540	119	null	null	null	null	null	null	null	null	null
51541	102	null	null	null	null	null	null	null	null	null
51541	118	null	null	null	null	null	null	null	null	null
51542	102	null	null	null	null	null	null	null	null	null
51554	49	null	null	null	null	null	null	null	null	null
51555	25	null	null	null	null	null	null	null	null	null
51556	43	null	null	null	null	null	null	null	null	null
51557	82	null	null	null	null	null	null	null	null	null
51558	93	null	null	null	null	null	null	null	null	null
51559	71	null	null	null	null	null	null	null	null	null
51559	32	null	null	null	null	null	null	null	null	null
51560	12	null	null	null	null	null	null	null	null	null
51561	53	null	null	null	null	null	null	null	null	null
51571	103	null	null	null	null	null	null	null	null	null
51572	88	null	null	null	null	null	null	null	null	null
51573	43	null	null	null	null	null	null	null	null	null
51574	39	null	null	null	null	null	null	null	null	null
51574	38	null	null	null	null	null	null	null	null	null
51575	22	null	null	null	null	null	null	null	null	null
51576	22	null	null	null	null	null	null	null	null	null
51577	37	null	null	null	null	null	null	null	null	null
51578	53	null	null	null	null	null	null	null	null	null
51587	69	null	null	null	null	null	null	null	null	null
51588	87	null	null	null	null	null	null	null	null	null
51590	71	null	null	null	null	null	null	null	null	null
51591	75	null	null	null	null	null	null	null	null	null
51592	118	null	null	null	null	null	null	null	null	null
51592	123	null	null	null	null	null	null	null	null	null
51593	58	null	null	null	null	null	null	null	null	null
51604	-8	null	null	null	null	null	null	null	null	null
51605	-18	null	null	null	null	null	null	null	null	null
51605	3	null	null	null	null	null	null	null	null	null
51606	-19	null	null	null	null	null	null	null	null	null
51607	-86	null	null	null	null	null	null	null	null	null
51607	-121	null	null	null	null	null	null	null	null	null
51608	-99	null	null	null	null	null	null	null	null	null
51609	-50	null	null	null	null	null	null	null	null	null
51610	-21	null	null	null	null	null	null	null	null	null
51610	-24	null	null	null	null	null	null	null	null	null
51621	-12	null	null	null	null	null	null	null	null	null
51622	-3	null	null	null	null	null	null	null	null	null
51622	-10	null	null	null	null	null	null	null	null	null
51623	-26	null	null	null	null	null	null	null	null	null
51623	-24	null	null	null	null	null	null	null	null	null
51624	-17	null	null	null	null	null	null	null	null	null
51625	-46	null	null	null	null	null	null	null	null	null
51625	-68	null	null	null	null	null	null	null	null	null
51637	-59	null	null	null	null	null	null	null	null	null
51638	-70	null	null	null	null	null	null	null	null	null
51638	-83	null	null	null	null	null	null	null	null	null
51639	-69	null	null	null	null	null	null	null	null	null
51640	-28	null	null	null	null	null	null	null	null	null
51641	8	null	null	null	null	null	null	null	null	null
51642	36	null	null	null	null	null	null	null	null	null
51643	45	null	null	null	null	null	null	null	null	null
51654	60	null	null	null	null	null	null	null	null	null
51655	66	null	null	null	null	null	null	null	null	null
51656	44	null	null	null	null	null	null	null	null	null
51656	23	null	null	null	null	null	null	null	null	null
51657	25	null	null	null	null	null	null	null	null	null
51658	35	null	null	null	null	null	null	null	null	null
51671	null	107627	3703	3214	3147	679	983	1457	1261	null
51680	16	null	null	null	null	null	null	null	null	null
51688	-22	null	null	null	null	null	null	null	null	null
51688	-42	null	null	null	null	null	null	null	null	null
51689	-27	null	null	null	null	null	null	null	null	null
51690	22	null	null	null	null	null	null	null	null	null
51690	65	null	null	null	null	null	null	null	null	null
51691	61	null	null	null	null	null	null	null	null	null
51692	18	null	null	null	null	null	null	null	null	null
51692	-21	null	null	null	null	null	null	null	null	null
51693	-42	null	null	null	null	null	null	null	null	null
51694	-70	null	null	null	null	null	null	null	null	null
51695	-61	null	null	null	null	null	null	null	null	null
51696	-35	null	null	null	null	null	null	null	null	null
51697	-54	null	null	null	null	null	null	null	null	null
51697	-97	null	null	null	null	null	null	null	null	null
51698	-103	null	null	null	null	null	null	null	null	null
51698	-82	null	null	null	null	null	null	null	null	null
51699	-30	null	null	null	null	null	null	null	null	null
51703	-23	null	null	null	null	null	null	null	null	null
51704	-43	null	null	null	null	null	null	null	null	null
51705	-65	null	null	null	null	null	null	null	null	null
51705	-57	null	null	null	null	null	null	null	null	null
51706	-35	null	null	null	null	null	null	null	null	null
51706	1	null	null	null	null	null	null	null	null	null
51707	33	null	null	null	null	null	null	null	null	null
51708	10	null	null	null	null	null	null	null	null	null
51708	-10	null	null	null	null	null	null	null	null	null
51709	7	null	null	null	null	null	null	null	null	null
51720	53	null	null	null	null	null	null	null	null	null
51720	100	null	null	null	null	null	null	null	null	null
51721	54	null	null	null	null	null	null	null	null	null
51722	-22	null	null	null	null	null	null	null	null	null
51722	-50	null	null	null	null	null	null	null	null	null
51723	-19	null	null	null	null	null	null	null	null	null
51724	3	null	null	null	null	null	null	null	null	null
51724	12	null	null	null	null	null	null	null	null	null
51736	37	null	null	null	null	null	null	null	null	null
51737	70	null	null	null	null	null	null	null	null	null
51738	76	null	null	null	null	null	null	null	null	null
51738	67	null	null	null	null	null	null	null	null	null
51739	71	null	null	null	null	null	null	null	null	null
51740	105	null	null	null	null	null	null	null	null	null
51740	108	null	null	null	null	null	null	null	null	null
51742	74	null	null	null	null	null	null	null	null	null
51742	18	null	null	null	null	null	null	null	null	null
51753	-44	null	null	null	null	null	null	null	null	null
51754	-84	null	null	null	null	null	null	null	null	null
51754	-97	null	null	null	null	null	null	null	null	null
51755	-93	null	null	null	null	null	null	null	null	null
51756	-92	null	null	null	null	null	null	null	null	null
51756	-75	null	null	null	null	null	null	null	null	null
51757	-60	null	null	null	null	null	null	null	null	null
51758	-33	null	null	null	null	null	null	null	null	null
51758	39	null	null	null	null	null	null	null	null	null
51771	99	null	null	null	null	null	null	null	null	null
51771	91	null	null	null	null	null	null	null	null	null
51772	44	null	null	null	null	null	null	null	null	null
51772	10	null	null	null	null	null	null	null	null	null
51773	49	null	null	null	null	null	null	null	null	null
51774	74	null	null	null	null	null	null	null	null	null
51774	21	null	null	null	null	null	null	null	null	null
51775	-24	null	null	null	null	null	null	null	null	null
51775	1	null	null	null	null	null	null	null	null	null
51789	26	null	null	null	null	null	null	null	null	null
51789	2	null	null	null	null	null	null	null	null	null
51790	-20	null	null	null	null	null	null	null	null	null
51791	-25	null	null	null	null	null	null	null	null	null
51792	-25	null	null	null	null	null	null	null	null	null
51792	-23	null	null	null	null	null	null	null	null	null
51793	3	null	null	null	null	null	null	null	null	null
51793	16	null	null	null	null	null	null	null	null	null
51802	-11	null	null	null	null	null	null	null	null	null
51803	-26	null	null	null	null	null	null	null	null	null
51804	-6	null	null	null	null	null	null	null	null	null
51804	12	null	null	null	null	null	null	null	null	null
51805	34	null	null	null	null	null	null	null	null	null
51805	41	null	null	null	null	null	null	null	null	null
51806	12	null	null	null	null	null	null	null	null	null
51807	7	null	null	null	null	null	null	null	null	null
51820	23	null	null	null	null	null	null	null	null	null
51821	56	null	null	null	null	null	null	null	null	null
51821	98	null	null	null	null	null	null	null	null	null
51822	85	null	null	null	null	null	null	null	null	null
51822	35	null	null	null	null	null	null	null	null	null
51823	26	null	null	null	null	null	null	null	null	null
51823	57	null	null	null	null	null	null	null	null	null
51824	49	null	null	null	null	null	null	null	null	null
51824	17	null	null	null	null	null	null	null	null	null
51837	-8	null	null	null	null	null	null	null	null	null
51837	-7	null	null	null	null	null	null	null	null	null
51838	13	null	null	null	null	null	null	null	null	null
51840	26	null	null	null	null	null	null	null	null	null
51841	21	null	null	null	null	null	null	null	null	null
51842	9	null	null	null	null	null	null	null	null	null
51842	19	null	null	null	null	null	null	null	null	null
51843	41	null	null	null	null	null	null	null	null	null
51853	77	null	null	null	null	null	null	null	null	null
51853	104	null	null	null	null	null	null	null	null	null
51854	92	null	null	null	null	null	null	null	null	null
51854	36	null	null	null	null	null	null	null	null	null
51855	-8	null	null	null	null	null	null	null	null	null
51855	-10	null	null	null	null	null	null	null	null	null
51856	26	null	null	null	null	null	null	null	null	null
51857	32	null	null	null	null	null	null	null	null	null
51857	-14	null	null	null	null	null	null	null	null	null
51869	-56	null	null	null	null	null	null	null	null	null
51870	-61	null	null	null	null	null	null	null	null	null
51871	-42	null	null	null	null	null	null	null	null	null
51871	-18	null	null	null	null	null	null	null	null	null
51872	1	null	null	null	null	null	null	null	null	null
51873	13	null	null	null	null	null	null	null	null	null
51873	28	null	null	null	null	null	null	null	null	null
51874	25	null	null	null	null	null	null	null	null	null
51885	42	null	null	null	null	null	null	null	null	null
51886	43	null	null	null	null	null	null	null	null	null
51887	32	null	null	null	null	null	null	null	null	null
51887	28	null	null	null	null	null	null	null	null	null
51888	54	null	null	null	null	null	null	null	null	null
51888	57	null	null	null	null	null	null	null	null	null
51889	36	null	null	null	null	null	null	null	null	null
51889	41	null	null	null	null	null	null	null	null	null
51890	49	null	null	null	null	null	null	null	null	null
51902	34	null	null	null	null	null	null	null	null	null
51903	16	null	null	null	null	null	null	null	null	null
51903	11	null	null	null	null	null	null	null	null	null
51904	16	null	null	null	null	null	null	null	null	null
51904	21	null	null	null	null	null	null	null	null	null
51905	21	null	null	null	null	null	null	null	null	null
51905	5	null	null	null	null	null	null	null	null	null
51906	-12	null	null	null	null	null	null	null	null	null
51919	-9	null	null	null	null	null	null	null	null	null
51919	26	null	null	null	null	null	null	null	null	null
51920	84	null	null	null	null	null	null	null	null	null
51920	145	null	null	null	null	null	null	null	null	null
51921	133	null	null	null	null	null	null	null	null	null
51922	35	null	null	null	null	null	null	null	null	null
51922	-13	null	null	null	null	null	null	null	null	null
51922	4	null	null	null	null	null	null	null	null	null
51935	54	null	null	null	null	null	null	null	null	null
51936	84	null	null	null	null	null	null	null	null	null
51937	56	null	null	null	null	null	null	null	null	null
51937	-9	null	null	null	null	null	null	null	null	null
51938	-17	null	null	null	null	null	null	null	null	null
51938	1	null	null	null	null	null	null	null	null	null
51938	25	null	null	null	null	null	null	null	null	null
51939	55	null	null	null	null	null	null	null	null	null
51940	50	null	null	null	null	null	null	null	null	null
51952	20	null	null	null	null	null	null	null	null	null
51954	-2	null	null	null	null	null	null	null	null	null
51954	-8	null	null	null	null	null	null	null	null	null
51955	12	null	null	null	null	null	null	null	null	null
51955	40	null	null	null	null	null	null	null	null	null
51956	88	null	null	null	null	null	null	null	null	null
51957	114	null	null	null	null	null	null	null	null	null
51958	97	null	null	null	null	null	null	null	null	null
51969	60	null	null	null	null	null	null	null	null	null
51970	8	null	null	null	null	null	null	null	null	null
51970	1	null	null	null	null	null	null	null	null	null
51971	37	null	null	null	null	null	null	null	null	null
51972	53	null	null	null	null	null	null	null	null	null
51973	39	null	null	null	null	null	null	null	null	null
51973	32	null	null	null	null	null	null	null	null	null
51974	40	null	null	null	null	null	null	null	null	null
51975	74	null	null	null	null	null	null	null	null	null
51985	101	null	null	null	null	null	null	null	null	null
51986	106	null	null	null	null	null	null	null	null	null
51989	139	null	null	null	null	null	null	null	null	null
51990	114	null	null	null	null	null	null	null	null	null
51990	34	null	null	null	null	null	null	null	null	null
51991	-7	null	null	null	null	null	null	null	null	null
51992	17	null	null	null	null	null	null	null	null	null
51993	38	null	null	null	null	null	null	null	null	null
52003	37	null	null	null	null	null	null	null	null	null
52004	28	null	null	null	null	null	null	null	null	null
52004	-4	null	null	null	null	null	null	null	null	null
52005	-22	null	null	null	null	null	null	null	null	null
52006	8	null	null	null	null	null	null	null	null	null
52007	38	null	null	null	null	null	null	null	null	null
52008	21	null	null	null	null	null	null	null	null	null
52009	4	null	null	null	null	null	null	null	null	null
52009	-1	null	null	null	null	null	null	null	null	null
52019	-7	null	null	null	null	null	null	null	null	null
52020	-13	null	null	null	null	null	null	null	null	null
52021	6	null	null	null	null	null	null	null	null	null
52021	35	null	null	null	null	null	null	null	null	null
52022	102	null	null	null	null	null	null	null	null	null
52023	149	null	null	null	null	null	null	null	null	null
52023	115	null	null	null	null	null	null	null	null	null
52024	68	null	null	null	null	null	null	null	null	null
52024	69	null	null	null	null	null	null	null	null	null
52035	86	null	null	null	null	null	null	null	null	null
52036	77	null	null	null	null	null	null	null	null	null
52037	12	null	null	null	null	null	null	null	null	null
52038	-28	null	null	null	null	null	null	null	null	null
52039	-24	null	null	null	null	null	null	null	null	null
52039	-9	null	null	null	null	null	null	null	null	null
52041	20	null	null	null	null	null	null	null	null	null
52041	32	null	null	null	null	null	null	null	null	null
52052	43	null	null	null	null	null	null	null	null	null
52052	49	null	null	null	null	null	null	null	null	null
